y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0,1.4808856740225615,1.72641915164672,1.8356785388179748,1.8407546532596744,3.456034957607735,1.824953601215459,2.3365802854455975,2.2910069376621607,3.8061386372148123,3.896455381611322,3.185678275339689,5.168937490105284,4.600014860965073,3.2105007122903877
1,-0.0848551995449836,-1.3048116066045397,-1.6314654142640324,-0.3739183219767554,0.3203467256786555,-0.9327421613377525,-0.06290416518904274,0.1683085502104658,2.8497249838099012,4.863698666440811,4.161509784759614,5.713683437887474,5.328536136314727,4.768890133605317
0,-1.0374643585589671,1.6170165472383804,-0.8877969476511898,-1.7514789889302977,2.283799497990294,1.169872185284575,-3.6091595604969293,-1.662267794546183,8.75559982533132,5.110135826057721,3.696267138703438,3.333290805849931,5.749730496521891,4.626272988667756
0,0.1714835938265146,-0.09224469862426699,1.1521236374379016,0.01030965329516026,0.7681060660584635,0.6408010168329266,-0.11638173284368852,-0.7518710621656156,3.3812010666823644,4.4864103697759745,5.303057043102126,4.549816536140654,4.784771263358838,6.4526920946953386
0,1.34000000346129,0.785585828729512,3.6812173161855752,0.5114198029922427,-1.353795836076915,0.23642531755646445,-0.684510543437133,0.2866696895324887,4.664215941774736,3.996256353725183,4.437623967271603,3.39728986151938,5.08228208118637,4.616859964042429
1,-0.3215684892807476,-2.259505896301325,1.7798450000698978,0.5860407265867259,1.3280087898293116,0.23815528508342731,0.5415377161508026,1.1956485451340773,4.951002429234965,5.059212151207787,4.05186600413551,4.0654676417827105,5.106962868156273,5.332192240885048
0,0.4632770728879213,5.457503679876825,5.730113877424132,0.2683558403394486,2.3312713392496534,1.966686925303291,1.1697202209987045,1.0507462320083192,2.4687675503537987,4.1943585609162355,4.558878238031744,3.7026552928465133,4.692330864961473,5.179268678272037
0,0.626492119378738,3.337720368644648,3.323938046429042,-0.3743883961366464,1.0351311036781055,0.7710921642451469,4.062335060406462,0.1061830274965212,2.5798194056171018,5.675450015421381,4.580698938612162,3.509425480257085,4.588857484311442,4.729766167406088
1,-0.08408767238973319,4.430916248579425,1.4882781736610933,1.6370891133681353,2.063910578620989,1.2776577499494504,-0.7286819930077393,0.727800582989832,6.888450003217681,3.791179091173984,3.1576456342256236,4.2146862706072925,3.968147251168492,3.730149660555085
1,-0.34064717619257157,1.4693963179901792,-2.0434953161088756,0.4242076831946979,1.0256062274349238,-0.4173777577045554,0.5279500942990294,-1.1056202360037584,5.63056856522738,5.32897997428465,4.948390331500756,4.843338674139879,5.3650152028737965,4.984149724067502
0,0.5320124380119515,0.058879718578496054,0.613309861570878,-0.47888338839500977,-1.0714190869396287,-0.7671537354840136,0.33181794971663725,-0.6990821835328922,0.6413479564712774,3.6038336848585444,3.2318121760929195,2.9498866743172507,4.975989990149155,3.470576725825528
1,-0.47813406850947243,-2.270614514005874,-1.0910464273576022,-0.7143184756024632,0.04505248825469399,-1.5424089765876234,-1.3164803472880195,-0.2761708717490558,2.4466145145950033,2.5751711959288124,2.207781881094389,4.123013988515118,3.253128393702424,3.0866337153477525
0,-0.7137040121374894,0.031351093064093005,-2.174417197399385,0.12003071248416317,-0.3002634656485238,-0.857111367104372,-1.259740969250784,-1.315575774557507,5.255073743040905,3.5744139916009328,4.705286650774598,4.412821875159005,3.633370493896274,4.405125518496762
1,0.17623328490307372,2.2497739615124326,7.17333362590114,-1.3791499165305614,1.5261634624118727,1.0926644710185702,0.32615601978246933,0.2618799380516402,4.409316740124758,3.9565197263522074,4.884426494590311,4.142462512972264,3.689191206084978,5.825070533472238
1,-0.21366318754227495,0.31652632205814135,1.6067953799739683,-0.744579317618835,0.17038686171206757,-1.164338786475731,-0.028841266058476422,0.06836630049150116,5.682164518745501,3.777184118221208,2.620832229324126,3.93708418272998,3.83186304723727,2.096389847331528
1,-0.735327708460056,0.42663714572776473,-1.0605707709051457,0.4449536368709579,-0.07493225708139539,0.39349593258710114,0.6005393207673448,1.0201709736061972,2.9406601462023616,4.226020518140318,4.520856387446749,3.7829547155478496,5.168526829174135,5.494927345273192
0,0.30342802154030296,-2.0476673116891044,0.9111197618070789,0.8167602152528702,1.4264430854688785,0.20777135519863218,1.1412967120251247,0.13911721738797,5.097021647203698,3.153313687984558,4.633093857697669,2.670753124012573,4.779127172254398,6.099347360137267
1,-0.22710230481899296,3.5627483231591195,-2.0903354726506844,0.06890660714333921,-1.4352295007977194,-1.0325949152331295,-0.36910032105498625,0.6880002379687076,2.806852893139285,3.906225846017466,3.9913334761235735,4.313977693009592,4.445409265761532,4.700626001057456
0,-0.04300140040081435,1.9730676185505076,2.174386621265195,-0.09378496613008103,2.691691958669531,2.3075616690147847,2.2910132600457214,0.5136480499744275,6.65253321959738,4.143235289737809,3.620674957420708,6.153341149815089,4.276127208134435,4.283557549066053
1,-0.5447670748009902,-0.8901864001377208,2.9053327193182157,0.36284622861719307,1.1624943777499026,1.8107451299155946,0.8160144137843099,1.362866029514142,3.8795977707655442,4.516801019111894,3.81648008811668,4.825104208913935,4.400860550836099,4.481730194705124
0,-0.15068874154642092,1.1171017437134,-1.6453676037387022,-0.2997856753973408,0.36017229592970285,-0.9008810466467069,0.4987489836105797,0.06738788111026658,5.124469873715477,2.522535895014599,3.19076479221124,-0.7893929896586216,2.8201857744851515,4.631801984949925
1,-1.0498138574967473,2.3814332355121923,0.33942131967792805,0.261178556574432,1.8205513967721614,0.5817641808077608,-0.16551053361874793,-1.4864252779085991,5.324168006163705,3.5492709226909396,3.96030340415023,5.308435915398544,4.099485484560776,4.4213284529324826
1,-1.5127625735035812,-0.7931793034359577,-0.1093329217442559,-0.9653573069506902,2.4699143742577157,-2.3195455019436695,-2.9066962048911242,0.36575089239473774,8.886118762275697,5.257953140916152,6.073646014700367,5.392400790527726,6.1171988117027745,6.575121509167599
1,-0.9385297607494025,1.7100070651241588,-0.362949023065968,0.72481776971340806,0.15814330556608813,1.4595742419151456,0.6968587969428567,-0.16090451378792608,8.056025337932065,4.825228830973528,4.852332616177681,5.297254902014197,6.038567977007267,6.62124852580121
1,-0.06471005306235172,0.050517356578174244,3.508821935203611,0.015039972603975493,2.9056110158647894,1.5956380357009832,0.4903610770123726,1.4997962607268769,4.15354766633224,4.85288286759629,6.077742757667156,2.924138094615105,6.442081126117301,5.034928157753528
0,1.0871861838060355,1.395363182383365,0.2885447040139795,0.6290157352746575,0.2677713484132052,-1.2721042355474048,-2.6134462088838277,-0.5358862938159891,6.18083588520591,3.902491206891102,4.664598046191739,5.358896144641785,3.3565762776707375,4.400408545683861
0,0.47837896250548184,4.792195356903398,4.957643221392995,0.9621879899234775,2.9256397738606634,0.34624875989435155,1.897963633597464,0.4207339462473749,10.252310896600724,2.360252723047574,3.186475608506184,-0.19181085279030594,2.789455033783657,2.784250016157177
1,-1.17771629586602,-1.1945984187269407,1.9192416988117231,0.3941634721718601,-0.09467824793295564,0.44009250701449304,1.4829853455577768,-0.5773295561882672,5.460925551249788,3.9415926193690907,4.5056485997167695,2.738422071814969,3.342719652878393,4.514742234145546
1,-0.23041441009654073,0.32911859876916894,-2.6465321902328056,-0.9982722628282328,0.538634818729484,-1.8088657203575305,0.2514090234830315,1.1332562304069913,2.503071442635122,3.660584271221645,4.91094510623714,4.100526054557279,4.090357547776165,5.2352808004936975
0,0.2293076567158777,1.7684887576706014,2.319388207349794,0.6540927246517162,0.9355361722074391,0.9952826505822305,1.1363779468262383,0.10689256208438169,7.044903180319022,4.696835258336881,3.3078307847336026,4.3281467905242845,6.0016496583909325,3.212055868341563
1,-0.908748088615706,1.442583804954232,1.9013130770932916,0.06422945965872712,0.6943163910179522,0.23918148681139867,0.5441095358607654,-0.9235512498642089,5.103000569400083,4.509589503351452,4.948536174651078,6.500854925305244,4.372431461623734,5.97256459941824
1,-0.9261529612549406,-0.33866011824793596,2.5716797980592085,0.17466924767375425,0.6835824753419432,2.1584452441488056,0.37965118570484,1.0608707615797854,4.823653268980131,4.802052846969806,5.625545338516811,4.24498773291266,5.634896463820517,5.9323007242685994
1,0.4176865617051755,-1.2340638317395591,2.5605645285492336,0.1894702776235272,1.6355452130005848,-0.8925880970952819,0.7520632895474777,0.08714025140402953,3.4750001468505864,4.268648578251095,2.9075308934058532,3.017219658889071,5.350012789606107,3.711610934826041
0,-1.4886926749918163,4.012916718953498,-1.3500497401931637,-2.6039525917908968,1.1363099959727578,1.1902654954467307,-2.724539039380217,-2.8447972081534543,8.02727897603061,4.6201957531029265,4.543216995284127,4.484985835162672,4.224820693643964,4.6306995725830715
0,0.647263089972866,1.8608778825481904,1.6393099645442368,0.12136684073959922,-0.15283979880293785,2.2970975042097175,0.569350251965658,0.4499841848982541,3.4114956650450745,4.975434427465687,4.373746592377183,5.511756390368453,4.950136908575675,4.561888085124135
1,-0.04066329147877579,0.21111517290105086,1.7060702648399226,1.3804609606235734,2.3348653686310596,1.4451720912566384,2.6482788293418054,1.013261590806155,4.706863187114451,4.772527816050603,4.351128154656411,5.352201050621242,5.772514246632,3.8479168743736363
1,-0.9034514710911992,2.922914434947683,0.4861983857195239,0.5364145823217542,2.3982444331707353,-0.9580777639021527,0.40739068883658786,-0.6873398136944677,6.45591975629122,4.411915481809619,5.234144146102458,4.78177045063985,4.441986143691017,5.759393049198456
0,0.4557574199053285,4.082407518008789,4.716707400054615,-0.3659147142393072,2.031508193242565,3.381933321650708,2.331108258128432,1.523376564858923,6.9669051127461055,4.126603103899671,4.249988011064013,4.70658628380776,4.3328026007211555,5.08500353686114
1,-0.17050783176005793,-0.31142908791290647,-1.538724334161925,-0.909466238400736,1.4328138548563265,1.2616026128817988,0.5940262994302197,1.4018262998189988,2.587768977123245,5.296122960157798,4.409040317253858,4.659834322064994,6.49895268318734,5.459091858263627
1,0.7455695022817495,-2.0911895112852243,3.7162031606675927,0.6484430784103661,-0.5350108724521689,0.2802795806062487,-2.123177081295385,0.17596372129676918,5.623984490285456,3.152425864891094,4.480288714034297,3.6288194763109014,4.577073660904882,5.498218464361717
1,-0.4625051656282841,0.6463242137313034,1.685164900270553,0.1347847631764641,0.31211327132875777,-0.39234861179168756,-1.2598188610555694,0.7162931243239671,4.5598374037305485,3.0561151345834463,1.6346926450630905,2.650484434263243,4.172401516614516,1.7697748297709492
1,-0.5003690121529756,3.4234027075461806,0.10874623686833967,0.3314375834761504,-1.5927678871157098,0.2467689738932931,-0.21708552837059347,0.4472638355117925,2.551458543707559,3.1306515574066744,5.511688402590307,5.053850804038172,3.5747312382566667,6.223745392490839
1,-0.35028310202666985,0.6357556115733033,0.8159991623178815,0.5759834221804595,0.2428109621916022,0.4026175759702346,0.4414567837186996,-0.04857870036445242,4.766623801772168,4.071008299775686,4.466579387296502,3.9155309568082615,5.2247425721085765,4.523971428738516
0,0.09318361369165445,-1.775385994112876,-0.03542091623932037,0.4419921135836733,0.7690436946962524,0.8129724083748677,-1.298897405349697,-0.3828268760778124,2.1682945384588974,5.251990135139037,3.8188975580022544,7.887427728425121,5.657853599400823,3.5190635152287646
0,1.1713685668069258,2.569268147667083,5.277633040595148,-0.052384679384635036,2.6620719911092916,0.7216473246326854,0.02796803844639406,0.555819318573016,5.489642243039545,4.379962795654996,3.85384836145572,3.3134885677036503,5.924908321754485,3.887844705108574
0,0.16678517182051725,1.4264273982570772,1.8840097637501472,-1.5291738504048689,2.7736723088036257,0.20440081668931775,-0.027728434626493253,0.01884857986588334,6.5954144949426246,4.14314429637192,4.457273265581117,4.670280138421175,3.518589506765842,5.037364104179926
1,0.8376089901251248,2.5880397001048463,10.032690036309193,1.0945428143786877,0.969738645188736,1.541007794665036,3.715773723515192,1.0948199571050443,6.801739638246886,5.405033388906624,5.921930983135651,4.656825863702635,5.483391225712137,6.106517434060843
1,-1.6053568212115963,0.5779013435806367,0.5714875878280985,0.6891309405493399,-0.6277734299752677,-1.0834379053510483,-0.7773522201315072,0.4252586082885863,4.9619744161639785,3.8257652816693017,4.287356572575183,4.540121778579126,4.189059389657034,4.7399458455949315
1,1.0632348533704956,4.4850156968525265,3.1709384284927102,0.09058768628453462,3.1916025014520475,4.01664515331396,2.8031352000415573,1.5700641630377772,0.3459513058247401,4.242903489242228,3.789908240057665,3.7032546907080617,4.218710460143303,3.9949446071703307
0,-0.10842238140259043,-0.6386140933170087,-1.3625755839511875,0.57891099601682094,-0.09800207713526149,-0.809200562997645,1.3003180399462173,-1.3623205321991745,5.4459781269527365,3.510438673952415,4.8300925066661025,4.416788228557248,3.8083115854642253,4.708263828706071
1,0.170320072343586,0.8818093936357912,2.159389153658705,0.40475842960234226,-0.519085108157351,0.06573028116062263,1.1056382518655092,0.008825137591916131,3.866415731673871,4.406980686995854,4.125833440898934,5.350896559442616,5.035276982788094,5.532848699954875
1,0.14042941623597843,-2.4991126616377715,-0.4671138243724092,0.6873476296168257,0.5472284790153528,-1.6443108054685056,-0.21356850987827358,0.014666741923662935,4.56207672311639,5.389250500209638,4.066505639256608,3.5349815853877202,6.310382294485282,3.9258384090073912
0,1.0763760275743257,6.142298686251475,5.255296052177063,0.9115645821682552,0.17930453870797503,3.08852786245376,2.1289746938871565,1.350424914175762,4.955247358276306,4.2122061657217165,5.007054618174692,5.572985386101383,5.594254079441475,5.226777634353
1,-0.6698098653224785,-0.11696638783706015,-0.03452913200803065,0.567199680909402,2.1842897895330107,-0.34044603346747104,-0.6529744220800836,-1.2313886274948513,4.6170953904191965,4.817922245272297,4.426888924229306,4.086670261676318,5.433691642176324,5.304275776434976
0,0.5966426659076668,1.2982002639300698,1.5250180348227613,-0.048634650454911776,0.3056957209478373,1.2752298973057685,0.8509425466622544,0.3595738038466367,5.54867780684185,4.181202003751448,5.5610443527024165,3.0242827959515717,4.27138745539402,5.787537760313352
1,0.04770261140526236,-0.08165767321260388,-0.22608400403021323,-0.3603379318443858,1.24073451625233,-2.114012466326403,-0.09594261824041916,-0.16501456047725765,5.130230276719732,4.832755818778231,5.02239729596385,3.4302483588570007,5.013789022999227,5.388095997125982
1,-2.05739294037059,-1.086978564707752,-0.2546570299659382,-1.0433360456406824,-0.7067237109504684,-1.4201968105231262,-1.1097723949986487,-1.2170001429744821,4.329321151718814,4.429154648876747,3.4284818487212974,3.147307457000335,5.429421057130325,3.044191079921382
1,0.44615622563822294,0.9079278213078505,2.2944698515805135,0.018405616796078772,0.785525772324923,1.2996715041434483,0.094757369018712,1.0725946790999494,5.19776825736064,4.771208156519764,5.112519182009986,4.462024563435236,4.732450643545931,6.641556609647489
1,-0.25223398026294286,0.047709398285746316,0.7835465115083973,1.2786290672980396,1.3255087283747067,-0.655933991880447,0.48593919305599753,0.35785136358270975,4.882837389101441,4.707343152908809,4.222081777845067,3.8026260275021744,4.9301865024212725,5.5462048499560375
1,0.5990563448689012,-0.06816391973781177,1.2602054555860822,0.7374983261910792,1.3146712243209722,0.6185114259538443,1.3836129467518035,0.7558692915361049,6.356963075489498,4.600281121742573,5.485493223083854,4.853776659829035,4.507653456915574,6.789877570780854
1,-0.1643640459962648,0.03367147003680837,1.7342348818503828,0.41138282560881,2.0208988165350856,0.6126679273126603,0.3680169023494757,0.6365136237448834,4.023941936767347,6.072752347741074,4.173124153979964,4.431350992672534,7.1852814127653035,4.935761912093103
1,-0.4722411896589208,-2.7835145178808722,1.5951096264461149,1.0699014649582475,-0.5430356755053612,-1.2480406964671917,-1.1657190898170589,-0.3254923018676533,1.499028487837471,4.879989117484804,3.920577474155475,2.0952071034213797,6.142511252424449,4.23326668935904
1,-0.9098576085821355,-2.459411175650788,-1.8229466756618102,-0.3726051318974108,0.006535246027208397,0.2425848301582087,1.1578200683302844,1.374061302350758,3.323978369491322,4.653513761484662,4.758403251886503,5.714416751097229,4.580262852955656,5.049280509524728
1,-0.09108446817321764,-0.7198631038881598,-0.4454403530631545,0.11175758711943432,0.16709200564461157,-0.8779344761546412,0.307145018115368,-0.874050998410233,2.7883058453424554,3.91348517820789,2.7286266161565225,2.7770461255826815,5.005093993581165,1.9200215212764646
0,0.8583629590251985,3.046977626162081,0.23074325359261838,-0.4120625188463484,1.534687176570989,1.4472991200765284,-0.16454307686319125,1.050583218425471,7.518346882737143,2.266961317813152,2.013790459069727,4.990475919229008,2.108568392684623,2.189789507744064
0,-0.14232221752334479,0.6030108814644151,-0.029472527732627762,-0.21409968346768476,-0.10551858148501618,-0.4373208874168154,-0.5902582801152967,-0.8107745749384501,3.850114298895139,5.281286712300646,3.956407091781506,4.338643961122667,4.9629849591072785,3.9218684564177995
0,-0.780979454612889,3.81732842422219,-1.781013647030168,-0.5051388803935363,1.353361093081643,0.6217404627663219,0.9928583356209751,-0.41525660878095766,3.837008107887978,4.048801810715765,3.3426915342716788,5.794935600059222,4.692338612172647,3.9842967319966958
0,0.35155794775921323,0.305949750392037,3.044666785691404,0.9170524420438553,1.5483182562239686,3.112450079283147,1.3096539799060258,0.5134168104687016,4.87513603664496,5.073196523236395,3.6488909935946063,5.568304582448105,4.470950667090511,4.494822404013839
